timestamp,value,z_score,z_anomaly
2014-02-18 06:17:00,47.88800000000001,1.1101560674315374,False
2014-02-18 06:22:00,40.708,-0.5582283066649804,False
2014-02-18 06:27:00,52.44,2.1678838767473185,False
2014-02-18 06:32:00,45.558,0.5687444251411613,False
2014-02-18 06:37:00,41.902,-0.28078388568012763,False
2014-02-18 06:42:00,49.014,1.37179963361993,False
2014-02-18 06:47:00,46.966,0.8959150656325116,False
2014-02-18 06:52:00,44.426,0.30570666588249135,False
2014-02-18 06:57:00,49.414,1.4647458383049723,False
2014-02-18 07:02:00,40.132,-0.6920708414114418,False
2014-02-18 07:07:00,53.38,2.38630745775717,False
2014-02-18 07:12:00,45.306,0.5101883161895839,False
2014-02-18 07:17:00,41.902,-0.28078388568012763,False
2014-02-18 07:22:00,48.428,1.2356334437563412,False
2014-02-18 07:27:00,45.892,0.6463545060531727,False
2014-02-18 07:32:00,45.70399999999999,0.6026697898512005,False
2014-02-18 07:37:00,46.522,0.7927447784321137,False
2014-02-18 07:42:00,41.302,-0.4202031927076918,False
2014-02-18 07:47:00,52.598,2.2045976275979107,False
2014-02-18 07:52:00,45.37600000000001,0.5264539020094697,False
2014-02-18 07:57:00,44.36600000000001,0.29176473517973606,False
2014-02-18 08:02:00,49.882,1.5734928977864713,False
2014-02-18 08:07:00,47.338,0.9823550359896012,False
2014-02-18 08:12:00,43.4,0.06729965086535632,False
2014-02-18 08:17:00,47.558,1.0334754485663742,False
2014-02-18 08:22:00,40.634,-0.5754233545317128,False
2014-02-18 08:27:00,51.996,2.064713589546922,False
2014-02-18 08:32:00,45.24,0.494852192416553,False
2014-02-18 08:37:00,41.902,-0.28078388568012763,False
2014-02-18 08:42:00,50.0,1.6009120281685594,False
2014-02-18 08:47:00,45.258,0.4990347716273801,False
2014-02-18 08:52:00,44.29600000000001,0.27549914935985353,False
2014-02-18 08:57:00,50.43,1.7008291982049801,False
2014-02-18 09:02:00,39.788,-0.7720045774405787,False
2014-02-18 09:07:00,53.146,2.3319339280164195,False
2014-02-18 09:12:00,45.916,0.6519312783342738,False
2014-02-18 09:17:00,41.31399999999999,-0.4174148065671421,False
2014-02-18 09:22:00,52.23,2.119087119287671,False
2014-02-18 09:27:00,44.94,0.4251425389027701,False
2014-02-18 09:32:00,43.334,0.05196352709232535,False
2014-02-18 09:37:00,49.09,1.3894594125100883,False
2014-02-18 09:42:00,45.39,0.5297070191734436,False
2014-02-18 09:47:00,43.756,0.1500217730350446,False
2014-02-18 09:52:00,48.708,1.3006957870358713,False
2014-02-18 09:57:00,42.394,-0.16646005391752586,False
2014-02-18 10:02:00,53.146,2.3319339280164195,False
2014-02-18 10:07:00,46.854,0.8698901283206992,False
2014-02-18 10:12:00,44.154,0.24250324669666273,False
2014-02-18 10:17:00,48.468,1.244928064224847,False
2014-02-18 10:22:00,40.978,-0.4954896185025759,False
2014-02-18 10:27:00,53.474,2.4081498158581534,False
2014-02-18 10:32:00,45.452,0.5441136808996246,False
2014-02-18 10:37:00,43.098,-0.0028747336718507495,False
2014-02-18 10:42:00,49.578,1.50285378222584,False
2014-02-18 10:47:00,40.516,-0.6028424849138008,False
2014-02-18 10:52:00,52.838,2.2603653504089367,False
2014-02-18 10:57:00,47.718,1.0706539304403921,False
2014-02-18 11:02:00,42.39,-0.16738951596437576,False
2014-02-18 11:07:00,51.554,1.9620080333699503,False
2014-02-18 11:12:00,47.724,1.0720481235106663,False
2014-02-18 11:17:00,43.802,0.16071058657382434,False
2014-02-18 11:22:00,49.43,1.4684636864923735,False
2014-02-18 11:27:00,40.938,-0.5047842389710799,False
2014-02-18 11:32:00,53.17,2.337510700297522,False
2014-02-18 11:37:00,45.6,0.5785037766330912,False
2014-02-18 11:42:00,43.428,0.07380588519330898,False
2014-02-18 11:47:00,49.46,1.475434651843752,False
2014-02-18 11:52:00,44.29600000000001,0.27549914935985353,False
2014-02-18 11:57:00,45.774,0.6189353756710846,False
2014-02-18 12:02:00,49.174,1.4089781154939462,False
2014-02-18 12:07:00,48.61,1.2779239668880362,False
2014-02-18 12:12:00,45.244,0.4957816544634029,False
2014-02-18 12:17:00,46.456,0.7774086546590827,False
2014-02-18 12:22:00,40.706,-0.5586930376884045,False
2014-02-18 12:27:00,52.212,2.1149045400768456,False
2014-02-18 12:32:00,44.36600000000001,0.29176473517973606,False
2014-02-18 12:37:00,43.45,0.07891792645098762,False
2014-02-18 12:42:00,47.7,1.0664713512295652,False
2014-02-18 12:47:00,40.784,-0.5405685277748221,False
2014-02-18 12:52:00,53.286,2.3644650996561847,False
2014-02-18 12:57:00,46.558,0.8011099368537679,False
2014-02-18 13:02:00,44.118,0.23413808827500857,False
2014-02-18 13:07:00,51.032,1.8407132362559684,False
2014-02-18 13:12:00,41.456,-0.3844189039039496,False
2014-02-18 13:17:00,51.996,2.064713589546922,False
2014-02-18 13:22:00,46.738,0.842935728962037,False
2014-02-18 13:27:00,42.608,-0.11673383441102839,False
2014-02-18 13:32:00,48.944,1.3555340478000475,False
2014-02-18 13:37:00,46.786,0.8540892735242425,False
2014-02-18 13:42:00,44.93,0.4228188837856445,False
2014-02-18 13:47:00,47.816,1.0934257505882274,False
2014-02-18 13:52:00,40.826,-0.5308091762828923,False
2014-02-18 13:57:00,53.992,2.528515150925284,False
2014-02-18 14:02:00,47.536,1.0283634073086974,False
2014-02-18 14:07:00,44.554,0.33544945138170496,False
2014-02-18 14:12:00,49.82,1.5590862360602902,False
2014-02-18 14:17:00,45.56399999999999,0.5701386182114354,False
2014-02-18 14:22:00,43.894,0.18208821365138386,False
2014-02-18 14:27:00,49.31,1.4405798250868613,False
2014-02-18 14:32:00,41.492,-0.37605374548229714,False
2014-02-18 14:37:00,51.924,2.0479832727036142,False
2014-02-18 14:42:00,46.886,0.8773258246955035,False
2014-02-18 14:47:00,42.536,-0.13346415125433503,False
2014-02-18 14:52:00,50.32,1.6752689919165935,False
2014-02-18 14:57:00,48.77,1.3151024487620542,False
2014-02-18 15:02:00,43.142,0.007349348843504873,False
2014-02-18 15:07:00,51.598,1.9722321158853042,False
2014-02-18 15:12:00,46.558,0.8011099368537679,False
2014-02-18 15:17:00,45.428,0.5385369086185219,False
2014-02-18 15:22:00,47.688,1.0636829650890138,False
2014-02-18 15:27:00,40.958,-0.5001369287368287,False
2014-02-18 15:32:00,52.324,2.1409294773886565,False
2014-02-18 15:37:00,45.892,0.6463545060531727,False
2014-02-18 15:42:00,43.304,0.044992561740946894,False
2014-02-18 15:47:00,47.738,1.0753012406746434,False
2014-02-18 15:52:00,46.214,0.721176200824631,False
2014-02-18 15:57:00,47.74,1.0757659716980692,False
2014-02-18 16:02:00,48.722,1.3039489041998487,False
2014-02-18 16:07:00,43.78,0.15559854531614736,False
2014-02-18 16:12:00,52.348,2.146506249669759,False
2014-02-18 16:17:00,46.078,0.6895744912317174,False
2014-02-18 16:22:00,41.848,-0.2933316233126088,False
2014-02-18 16:27:00,50.206,1.648779323581357,False
2014-02-18 16:32:00,46.502,0.7880974681978624,False
2014-02-18 16:37:00,44.342,0.28618796289863163,False
2014-02-18 16:42:00,50.11,1.626472234456946,False
2014-02-18 16:47:00,40.634,-0.5754233545317128,False
2014-02-18 16:52:00,52.112,2.0916679889055847,False
2014-02-18 16:57:00,46.76,0.8480477702197139,False
2014-02-18 17:02:00,42.982,-0.02982913303051302,False
2014-02-18 17:07:00,51.596,1.9717673848618784,False
2014-02-18 17:12:00,46.996,0.90288603098389,False
2014-02-18 17:17:00,44.718,0.37355739530257276,False
2014-02-18 17:22:00,47.81,1.0920315575179518,False
2014-02-18 17:27:00,40.868,-0.5210498247909624,False
2014-02-18 17:32:00,52.676,2.2227221375114947,False
2014-02-18 17:37:00,47.348,0.9846786911067267,False
2014-02-18 17:42:00,43.806,0.16164004862067427,False
2014-02-18 17:47:00,49.226000000000006,1.4210611221030034,False
2014-02-18 17:52:00,41.83,-0.2975142025234359,False
2014-02-18 17:57:00,54.036,2.5387392334406393,False
2014-02-18 18:02:00,46.524,0.7932095094555395,False
2014-02-18 18:07:00,43.146,0.008278810890354784,False
2014-02-18 18:12:00,52.81,2.253859116080984,False
2014-02-18 18:17:00,46.426,0.7704376893077043,False
2014-02-18 18:22:00,43.074,-0.008451505952953516,False
2014-02-18 18:27:00,49.43600000000001,1.469857879562651,False
2014-02-18 18:32:00,45.728,0.6082465621323049,False
2014-02-18 18:37:00,44.284,0.2727107632193005,False
2014-02-18 18:42:00,48.372,1.222620975100436,False
2014-02-18 18:47:00,39.93,-0.7390086747773879,False
2014-02-18 18:52:00,52.846,2.2622242745026364,False
2014-02-18 18:57:00,47.794,1.0883137093305488,False
2014-02-18 19:02:00,43.076,-0.007986774929527735,False
2014-02-18 19:07:00,50.728,1.7700741206953372,False
2014-02-18 19:12:00,41.032,-0.48294188087009626,False
2014-02-18 19:17:00,52.602,2.2055270896447605,False
2014-02-18 19:22:00,48.474,1.2463222572951211,False
2014-02-18 19:27:00,41.44600000000001,-0.3867425590210736,False
2014-02-18 19:32:00,49.29600000000001,1.437326707922886,False
2014-02-18 19:37:00,45.648,0.5896573211952967,False
2014-02-18 19:42:00,45.892,0.6463545060531727,False
2014-02-18 19:47:00,47.348,0.9846786911067267,False
2014-02-18 19:52:00,40.56,-0.5926184023984452,False
2014-02-18 19:57:00,55.846,2.959320809640456,False
2014-02-18 20:02:00,45.04600000000001,0.44977328314430837,False
2014-02-18 20:07:00,45.37600000000001,0.5264539020094697,False
2014-02-18 20:12:00,48.934,1.3532103926829202,False
2014-02-18 20:17:00,46.854,0.8698901283206992,False
2014-02-18 20:22:00,45.986,0.6681968641541562,False
2014-02-18 20:27:00,47.184,0.9465707471858589,False
2014-02-18 20:32:00,40.78,-0.5414979898216721,False
2014-02-18 20:37:00,50.834,1.7947048649368738,False
2014-02-18 20:42:00,46.16,0.7086284631921497,False
2014-02-18 20:47:00,43.058,-0.01216935414035481,False
2014-02-18 20:52:00,49.43600000000001,1.469857879562651,False
2014-02-18 20:57:00,49.672,1.5246961403268238,False
2014-02-18 21:02:00,44.788,0.38982298112245367,False
2014-02-18 21:07:00,48.662,1.2900069734970916,False
2014-02-18 21:12:00,40.274,-0.659074938748251,False
2014-02-18 21:17:00,53.146,2.3319339280164195,False
2014-02-18 21:22:00,45.68,0.5970930175700994,False
2014-02-18 21:27:00,43.216,0.024544396710237303,False
2014-02-18 21:32:00,49.484,1.4810114241248549,False
2014-02-18 21:37:00,40.052,-0.7106600823484499,False
2014-02-18 21:42:00,52.746,2.2389877233313773,False
2014-02-18 21:47:00,44.606,0.34753245799076043,False
2014-02-18 21:52:00,42.676,-0.10093297961457,False
2014-02-18 21:57:00,51.432,1.9336594409410124,False
2014-02-18 22:02:00,46.31399999999999,0.7444127519958903,False
2014-02-18 22:07:00,45.756,0.6147527964602575,False
2014-02-18 22:12:00,47.112,0.9298404303425523,False
2014-02-18 22:17:00,40.54,-0.597265712632698,False
2014-02-18 22:22:00,51.922,2.0475185416801884,False
2014-02-18 22:27:00,45.362,0.5232007848454909,False
2014-02-18 22:32:00,43.334,0.05196352709232535,False
2014-02-18 22:37:00,48.122,1.1645295971722844,False
2014-02-18 22:42:00,41.288,-0.423456309871669,False
2014-02-18 22:47:00,51.914,2.0456596175864883,False
2014-02-18 22:52:00,46.76,0.8480477702197139,False
2014-02-18 22:57:00,44.482,0.3187191345383967,False
2014-02-18 23:02:00,49.664,1.5228372162331238,False
2014-02-18 23:07:00,48.362,1.2202973199833103,False
2014-02-18 23:12:00,45.024,0.44466124188662975,False
2014-02-18 23:17:00,46.972,0.8973092587027872,False
2014-02-18 23:22:00,40.502,-0.6060956020777764,False
2014-02-18 23:27:00,53.24800000000001,2.355635210211108,False
2014-02-18 23:32:00,45.892,0.6463545060531727,False
2014-02-18 23:37:00,44.042,0.21647830938485035,False
2014-02-18 23:42:00,49.21,1.4173432739156004,False
2014-02-18 23:47:00,46.572,0.804363054017745,False
2014-02-18 23:52:00,44.858,0.4060885669423362,False
2014-02-18 23:57:00,48.15600000000001,1.172430024570516,False
2014-02-19 00:02:00,41.878,-0.2863606579612304,False
2014-02-19 00:07:00,53.092,2.319386190383938,False
2014-02-19 00:12:00,50.015,1.6043975108442485,False
2014-02-19 00:17:00,54.6033,2.6705601882352,False
2014-02-19 00:22:00,62.056,4.402310637375742,True
2014-02-19 00:27:00,42.08600000000001,-0.2380286315250053,False
2014-02-19 00:32:00,50.822,1.7919164787963224,False
2014-02-19 00:37:00,44.53,0.3298726791006022,False
2014-02-19 00:42:00,44.132,0.2373912054389841,False
2014-02-19 00:47:00,47.184,0.9465707471858589,False
2014-02-19 00:52:00,39.86,-0.7552742605972704,False
2014-02-19 00:57:00,54.058,2.543851274698316,False
2014-02-19 01:02:00,45.508,0.5571261495555317,False
2014-02-19 01:07:00,43.874,0.17744090341713264,False
2014-02-19 01:12:00,47.536,1.0283634073086974,False
2014-02-19 01:17:00,39.394,-0.8635565890553453,False
2014-02-19 01:22:00,50.916,1.813758836897306,False
2014-02-19 01:27:00,44.32,0.28107592164095463,False
2014-02-19 01:32:00,41.18,-0.4485517851366298,False
2014-02-19 01:37:00,49.22,1.419666929032726,False
2014-02-19 01:42:00,43.572,0.10726651887992558,False
2014-02-19 01:47:00,43.714,0.14026242154311475,False
2014-02-19 01:52:00,46.972,0.8973092587027872,False
2014-02-19 01:57:00,41.55,-0.362576545802966,False
2014-02-19 02:02:00,52.422,2.1637012975364915,False
2014-02-19 02:07:00,45.312,0.5115825092598596,False
2014-02-19 02:12:00,43.76,0.1509512350818945,False
2014-02-19 02:17:00,47.652,1.0553178066673596,False
2014-02-19 02:22:00,40.092,-0.7013654618799459,False
2014-02-19 02:27:00,50.51,1.7194184391419882,False
2014-02-19 02:32:00,46.526,0.7936742404789653,False
2014-02-19 02:37:00,40.884,-0.5173319766035611,False
2014-02-19 02:42:00,51.378,1.921111703308531,False
2014-02-19 02:47:00,44.24800000000001,0.2643456047976497,False
2014-02-19 02:52:00,42.934,-0.04098267759271855,False
2014-02-19 02:57:00,48.29600000000001,1.2049611962102793,False
2014-02-19 03:02:00,45.774,0.6189353756710846,False
2014-02-19 03:07:00,46.88,0.8759316316252277,False
2014-02-19 03:12:00,46.65,0.8224875639313273,False
2014-02-19 03:17:00,40.044,-0.7125190064421514,False
2014-02-19 03:22:00,50.54,1.7263894044933665,False
2014-02-19 03:27:00,45.258,0.4990347716273801,False
2014-02-19 03:32:00,43.09,-0.004733657765550571,False
2014-02-19 03:37:00,46.62,0.8155165985799488,False
2014-02-19 03:42:00,42.934,-0.04098267759271855,False
2014-02-19 03:47:00,51.706,1.9973275911502666,False
2014-02-19 03:52:00,44.20399999999999,0.25412152228229073,False
2014-02-19 03:57:00,44.624,0.3517150372015875,False
2014-02-19 04:02:00,48.944,1.3555340478000475,False
2014-02-19 04:07:00,42.09,-0.23709916947815704,False
2014-02-19 04:12:00,50.822,1.7919164787963224,False
2014-02-19 04:17:00,46.33,0.7481306001832931,False
2014-02-19 04:22:00,41.58600000000001,-0.35421138738130853,False
2014-02-19 04:27:00,49.432,1.4689284175157993,False
2014-02-19 04:32:00,45.342,0.5185534746112381,False
2014-02-19 04:37:00,42.794,-0.0735138492324836,False
2014-02-19 04:42:00,48.194,1.1812599140155926,False
2014-02-19 04:47:00,44.808,0.3944702913567065,False
2014-02-19 04:52:00,43.968,0.19928326151811793,False
2014-02-19 04:57:00,46.702,0.8345705705403828,False
2014-02-19 05:02:00,40.952,-0.5015311218071045,False
2014-02-19 05:07:00,52.184,2.1083983057488913,False
2014-02-19 05:12:00,42.042,-0.24825271404036256,False
2014-02-19 05:17:00,40.586,-0.5865768990939183,False
2014-02-19 05:22:00,46.55,0.7992510127600664,False
2014-02-19 05:27:00,44.36600000000001,0.29176473517973606,False
2014-02-19 05:32:00,42.91,-0.04655944987382132,False
2014-02-19 05:37:00,46.01600000000001,0.675167829505538,False
2014-02-19 05:42:00,39.612,-0.8129009075019962,False
2014-02-19 05:47:00,49.648,1.5191193680457227,False
2014-02-19 05:52:00,42.95,-0.03726482940531561,False
2014-02-19 05:57:00,42.136,-0.22641035593937728,False
2014-02-19 06:02:00,48.92,1.3499572755189446,False
2014-02-19 06:07:00,45.70399999999999,0.6026697898512005,False
2014-02-19 06:12:00,42.816,-0.06840180797480495,False
2014-02-19 06:17:00,45.422,0.5371427155482462,False
2014-02-19 06:22:00,45.04600000000001,0.44977328314430837,False
2014-02-19 06:27:00,43.226000000000006,0.026868051827364556,False
2014-02-19 06:32:00,44.178,0.24808001897776383,False
2014-02-19 06:37:00,39.954,-0.7334319024962851,False
2014-02-19 06:42:00,50.374,1.6878167295490747,False
2014-02-19 06:47:00,41.854,-0.29193743024233315,False
2014-02-19 06:52:00,41.614,-0.34770515305335914,False
2014-02-19 06:57:00,47.558,1.0334754485663742,False
2014-02-19 07:02:00,44.312,0.2792169975472532,False
2014-02-19 07:07:00,45.846,0.6356656925143912,False
2014-02-19 07:12:00,44.084,0.2262376608767802,False
2014-02-19 07:17:00,39.672,-0.798958976799241,False
2014-02-19 07:22:00,49.414,1.4647458383049723,False
2014-02-19 07:27:00,42.226000000000006,-0.2054974598852419,False
2014-02-19 07:32:00,41.878,-0.2863606579612304,False
2014-02-19 07:37:00,46.738,0.842935728962037,False
2014-02-19 07:42:00,44.154,0.24250324669666273,False
2014-02-19 07:47:00,44.038,0.2155488473379988,False
2014-02-19 07:52:00,44.208,0.2550509843291423,False
2014-02-19 07:57:00,41.81800000000001,-0.300302588663984,False
2014-02-19 08:02:00,50.372,1.6873519985256489,False
2014-02-19 08:07:00,44.83600000000001,0.40097652568466247,False
2014-02-19 08:12:00,41.408,-0.39557244846615514,False
2014-02-19 08:17:00,46.62,0.8155165985799488,False
2014-02-19 08:22:00,44.144,0.24017959157953547,False
2014-02-19 08:27:00,43.92,0.1881297169559124,False
2014-02-19 08:32:00,44.83600000000001,0.40097652568466247,False
2014-02-19 08:37:00,39.812,-0.766427805159476,False
2014-02-19 08:42:00,51.012,1.8360659260217171,False
2014-02-19 08:47:00,43.262,0.03523321024901705,False
2014-02-19 08:52:00,42.474,-0.1478708129805177,False
2014-02-19 08:57:00,48.968,1.3611108200811504,False
2014-02-19 09:02:00,42.488,-0.14461769581654055,False
2014-02-19 09:07:00,42.326,-0.1822609087139826,False
2014-02-19 09:12:00,45.846,0.6356656925143912,False
2014-02-19 09:17:00,44.014,0.2099720750568977,False
2014-02-19 09:22:00,43.758,0.1504865040584704,False
2014-02-19 09:27:00,45.374,0.5259891709860424,False
2014-02-19 09:32:00,39.34,-0.8761043266878248,False
2014-02-19 09:37:00,51.142,1.8662734425443566,False
2014-02-19 09:42:00,41.01,-0.48805392212777327,False
2014-02-19 09:47:00,39.882,-0.7501622193395934,False
2014-02-19 09:52:00,48.63800000000001,1.2844302012159923,False
2014-02-19 09:57:00,45.306,0.5101883161895839,False
2014-02-19 10:02:00,41.55,-0.362576545802966,False
2014-02-19 10:07:00,47.06800000000001,0.9196163478271999,False
2014-02-19 10:12:00,43.522,0.09564824329429428,False
2014-02-19 10:17:00,43.522,0.09564824329429428,False
2014-02-19 10:22:00,45.37600000000001,0.5264539020094697,False
2014-02-19 10:27:00,39.906,-0.7445854470584906,False
2014-02-19 10:32:00,50.012,1.6037004143091107,False
2014-02-19 10:37:00,42.746,-0.08466739379468748,False
2014-02-19 10:42:00,42.112,-0.23198712822048004,False
2014-02-19 10:47:00,45.916,0.6519312783342738,False
2014-02-19 10:52:00,44.418,0.30384774178878987,False
2014-02-19 10:57:00,45.174,0.47951606864352037,False
2014-02-19 11:02:00,45.54,0.5645618459303343,False
2014-02-19 11:07:00,41.06399999999999,-0.4755061844952937,False
2014-02-19 11:12:00,49.154,1.404330805259695,False
2014-02-19 11:17:00,43.048,-0.014493009257480413,False
2014-02-19 11:22:00,40.586,-0.5865768990939183,False
2014-02-19 11:27:00,47.112,0.9298404303425523,False
2014-02-19 11:32:00,43.756,0.1500217730350446,False
2014-02-19 11:37:00,42.676,-0.10093297961457,False
2014-02-19 11:42:00,45.798,0.6245121479521873,False
2014-02-19 11:47:00,39.112,-0.9290836633582994,False
2014-02-19 11:52:00,49.164,1.4066544603768207,False
2014-02-19 11:57:00,44.788,0.38982298112245367,False
2014-02-19 12:02:00,41.572,-0.35746450454528733,False
2014-02-19 12:07:00,48.49800000000001,1.2518990295762271,False
2014-02-19 12:12:00,44.12600000000001,0.2359970123687117,False
2014-02-19 12:17:00,42.09,-0.23709916947815704,False
2014-02-19 12:22:00,46.052,0.6835329879271889,False
2014-02-19 12:27:00,43.91,0.18580606183878515,False
2014-02-19 12:32:00,43.756,0.1500217730350446,False
2014-02-19 12:37:00,44.86,0.40655329796576195,False
2014-02-19 12:42:00,39.79,-0.7715398464171529,False
2014-02-19 12:47:00,49.86,1.5683808565287942,False
2014-02-19 12:52:00,43.292,0.042204175600395515,False
2014-02-19 12:57:00,42.88,-0.05353041522519813,False
2014-02-19 13:02:00,48.63399999999999,1.2835007391691373,False
2014-02-19 13:07:00,45.798,0.6245121479521873,False
2014-02-19 13:12:00,42.23,-0.20456799783839366,False
2014-02-19 13:17:00,44.68600000000001,0.3661216989277702,False
2014-02-19 13:22:00,43.988,0.20393057175236914,False
2014-02-19 13:27:00,43.874,0.17744090341713264,False
2014-02-19 13:32:00,43.79600000000001,0.1593163935035503,False
2014-02-19 13:37:00,40.14,-0.6902119173177403,False
2014-02-19 13:42:00,49.86600000000001,1.5697750495990717,False
2014-02-19 13:47:00,42.816,-0.06840180797480495,False
2014-02-19 13:52:00,40.86,-0.5229087488846639,False
2014-02-19 13:57:00,48.31,1.208214313374255,False
2014-02-19 14:02:00,45.328,0.5153003574472625,False
2014-02-19 14:07:00,44.46,0.3136070932807197,False
2014-02-19 14:12:00,45.36600000000001,0.5241302468923426,False
2014-02-19 14:17:00,39.882,-0.7501622193395934,False
2014-02-19 14:22:00,49.76600000000001,1.5465384984278123,False
2014-02-19 14:27:00,42.49800000000001,-0.14229404069941165,False
2014-02-19 14:32:00,40.646,-0.5726349683911613,False
2014-02-19 14:37:00,48.61600000000001,1.2793181599583134,False
2014-02-19 14:42:00,44.83600000000001,0.40097652568466247,False
2014-02-19 14:47:00,42.324,-0.18272563973740835,False
2014-02-19 14:52:00,45.986,0.6681968641541562,False
2014-02-19 14:57:00,46.292,0.7393007107382149,False
2014-02-19 15:02:00,43.76600000000001,0.1523454281521735,False
2014-02-19 15:07:00,47.244,0.9605126778886158,False
2014-02-19 15:12:00,45.58600000000001,0.5752506594691174,False
2014-02-19 15:17:00,44.738,0.378204705536824,False
2014-02-19 15:22:00,45.462,0.5464373360167519,False
2014-02-19 15:27:00,44.46,0.3136070932807197,False
2014-02-19 15:32:00,43.89,0.18115875160453393,False
2014-02-19 15:37:00,44.788,0.38982298112245367,False
2014-02-19 15:42:00,39.718,-0.7882701632604595,False
2014-02-19 15:47:00,50.58600000000001,1.7370782180321496,False
2014-02-19 15:52:00,42.166,-0.21943939058800047,False
2014-02-19 15:57:00,43.262,0.03523321024901705,False
2014-02-19 16:02:00,44.29,0.2741049562895762,False
2014-02-19 16:07:00,45.986,0.6681968641541562,False
2014-02-19 16:12:00,42.21,-0.20921530807264485,False
2014-02-19 16:17:00,46.39,0.7620725308860501,False
2014-02-19 16:22:00,45.148,0.4734745653389935,False
2014-02-19 16:27:00,43.896,0.18255294467480962,False
2014-02-19 16:32:00,43.99,0.20439530277579493,False
2014-02-19 16:37:00,45.58600000000001,0.5752506594691174,False
2014-02-19 16:42:00,44.554,0.33544945138170496,False
2014-02-19 16:47:00,45.986,0.6681968641541562,False
2014-02-19 16:52:00,39.596,-0.8166187556893991,False
2014-02-19 16:57:00,50.212,1.6501735166516327,False
2014-02-19 17:02:00,44.108,0.2318144331578813,False
2014-02-19 17:07:00,41.996,-0.25894152757914235,False
2014-02-19 17:12:00,50.646,1.7510201487349033,False
2014-02-19 17:17:00,42.066,-0.2426759417592598,False
2014-02-19 17:22:00,44.484,0.31918386556182243,False
2014-02-19 17:27:00,48.508,1.254222684693351,False
2014-02-19 17:32:00,44.86,0.40655329796576195,False
2014-02-19 17:37:00,43.292,0.042204175600395515,False
2014-02-19 17:42:00,46.22,0.7225703938949066,False
2014-02-19 17:47:00,44.756,0.38238728474765105,False
2014-02-19 17:52:00,42.77,-0.0790906215135847,False
2014-02-19 17:57:00,46.69,0.8317821843998314,False
2014-02-19 18:02:00,39.342,-0.8756395956644006,False
2014-02-19 18:07:00,49.76600000000001,1.5465384984278123,False
2014-02-19 18:12:00,43.192,0.018967624429134536,False
2014-02-19 18:17:00,40.586,-0.5865768990939183,False
2014-02-19 18:22:00,46.482,0.7834501579636096,False
2014-02-19 18:27:00,43.716,0.14072715256654053,False
2014-02-19 18:32:00,42.066,-0.2426759417592598,False
2014-02-19 18:37:00,45.328,0.5153003574472625,False
2014-02-19 18:42:00,39.626,-0.8096477903380207,False
2014-02-19 18:47:00,49.178,1.409907577540796,False
2014-02-19 18:52:00,43.31,0.046386754811222584,False
2014-02-19 18:57:00,42.16,-0.22083358365827616,False
2014-02-19 19:02:00,46.666,0.8262054121187287,False
2014-02-19 19:07:00,45.528,0.5617734597897829,False
2014-02-19 19:12:00,40.376,-0.6353736565535658,False
2014-02-19 19:17:00,45.962,0.6626200918730552,False
2014-02-19 19:22:00,43.674,0.1309678010746107,False
2014-02-19 19:27:00,41.738,-0.31889182960099544,False
2014-02-19 19:32:00,44.43600000000001,0.3080303209996186,False
2014-02-19 19:37:00,44.342,0.28618796289863163,False
2014-02-19 19:42:00,42.23,-0.20456799783839366,False
2014-02-19 19:47:00,44.964,0.43071931118387285,False
2014-02-19 19:52:00,39.576,-0.8212660659236504,False
2014-02-19 19:57:00,50.63,1.747302300547502,False
2014-02-19 20:02:00,42.16,-0.22083358365827616,False
2014-02-19 20:07:00,40.282,-0.6572160146545512,False
2014-02-19 20:12:00,48.004,1.1371104667901963,False
2014-02-19 20:17:00,41.924,-0.27567184442245063,False
2014-02-19 20:22:00,41.25,-0.4322861993167473,False
2014-02-19 20:27:00,43.854,0.1727935931828798,False
2014-02-19 20:32:00,39.062,-0.9407019389439307,False
2014-02-19 20:37:00,49.028,1.3750527507839054,False
2014-02-19 20:42:00,42.078,-0.23988755561870842,False
2014-02-19 20:47:00,40.566,-0.5912242093281695,False
2014-02-19 20:52:00,46.15,0.706304808075024,False
2014-02-19 20:57:00,45.56800000000001,0.5710680802582903,False
2014-02-19 21:02:00,41.142,-0.4573816745817081,False
2014-02-19 21:07:00,46.544,0.7978568196897906,False
2014-02-19 21:12:00,38.802,-1.001116971989208,False
2014-02-19 21:17:00,48.874,1.339268461980165,False
2014-02-19 21:22:00,41.056,-0.4773651085889935,False
2014-02-19 21:27:00,40.54,-0.597265712632698,False
2014-02-19 21:32:00,46.83,0.8643133560395965,False
2014-02-19 21:37:00,41.83,-0.2975142025234359,False
2014-02-19 21:42:00,41.55,-0.362576545802966,False
2014-02-19 21:47:00,44.084,0.2262376608767802,False
2014-02-19 21:52:00,38.782,-1.005764282223461,False
2014-02-19 21:57:00,50.556,1.730107252680768,False
2014-02-19 22:02:00,41.854,-0.29193743024233315,False
2014-02-19 22:07:00,42.582,-0.12277533771555528,False
2014-02-19 22:12:00,44.7,0.3693748160917457,False
2014-02-19 22:17:00,40.188,-0.6790583727555348,False
2014-02-19 22:22:00,41.902,-0.28078388568012763,False
2014-02-19 22:27:00,44.718,0.37355739530257276,False
2014-02-19 22:32:00,38.574,-1.0540963086596826,False
2014-02-19 22:37:00,48.782,1.3178908349026037,False
2014-02-19 22:42:00,41.432,-0.3899956761850524,False
2014-02-19 22:47:00,40.366,-0.6376973116706914,False
2014-02-19 22:52:00,46.032,0.6788856776929361,False
